image	set	methodA	methodB	bg_bg	bg_lv	bg_my	lv_bg	lv_lv	lv_my	my_bg	my_lv	my_my
1139-frame029-slice006.png	1139	own_masks	ukbb_masks	48235	0	27	0	559	128	51	0	152
554-frame011-slice007.png	554	own_masks	ukbb_masks	47807	0	17	0	649	55	51	12	561
447-frame008-slice005.png	447	own_masks	ukbb_masks	47398	0	52	0	860	221	127	0	494
98-frame006-slice002.png	98	own_masks	ukbb_masks	47322	0	29	0	985	167	56	0	593
98-frame025-slice005.png	98	own_masks	ukbb_masks	47411	0	44	0	1116	89	35	8	449
528-frame008-slice008.png	528	own_masks	ukbb_masks	48301	0	95	0	314	5	2	6	429
528-frame013-slice010.png	528	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame021-slice000.png	98	own_masks	ukbb_masks	47449	77	134	0	992	48	1	15	436
119-frame029-slice002.png	119	own_masks	ukbb_masks	53034	0	9	0	1794	287	168	0	516
71-frame003-slice005.png	71	own_masks	ukbb_masks	47583	0	17	0	950	100	67	0	435
98-frame014-slice007.png	98	own_masks	ukbb_masks	48090	0	29	0	597	47	55	11	323
119-frame021-slice008.png	119	own_masks	ukbb_masks	54249	0	13	0	883	155	87	0	421
98-frame022-slice003.png	98	own_masks	ukbb_masks	47038	0	78	0	1346	71	19	15	585
528-frame008-slice002.png	528	own_masks	ukbb_masks	47625	0	18	0	827	84	93	23	482
98-frame006-slice001.png	98	own_masks	ukbb_masks	47673	0	83	0	832	59	9	5	491
98-frame025-slice002.png	98	own_masks	ukbb_masks	47011	0	37	0	1369	80	26	2	627
98-frame006-slice006.png	98	own_masks	ukbb_masks	47883	0	71	0	647	47	11	14	479
554-frame029-slice008.png	554	own_masks	ukbb_masks	48125	0	66	0	631	46	34	6	244
119-frame016-slice007.png	119	own_masks	ukbb_masks	53959	0	17	0	1105	164	47	0	516
119-frame004-slice000.png	119	own_masks	ukbb_masks	54327	1027	454	0	0	0	0	0	0
761-frame029-slice002.png	761	own_masks	ukbb_masks	47360	0	0	0	1059	180	127	0	426
119-frame026-slice009.png	119	own_masks	ukbb_masks	54801	0	14	0	580	122	43	0	248
98-frame011-slice000.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
554-frame007-slice003.png	554	own_masks	ukbb_masks	47416	0	23	0	921	122	43	16	611
98-frame012-slice007.png	98	own_masks	ukbb_masks	48229	0	62	0	418	45	4	7	387
761-frame003-slice006.png	761	own_masks	ukbb_masks	48119	0	20	0	564	53	70	0	326
761-frame024-slice000.png	761	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
119-frame010-slice004.png	119	own_masks	ukbb_masks	53201	0	47	0	1529	226	126	4	675
98-frame028-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame023-slice006.png	98	own_masks	ukbb_masks	47767	0	71	0	872	67	7	13	355
447-frame020-slice000.png	447	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
761-frame024-slice009.png	761	own_masks	ukbb_masks	48816	0	42	4	79	16	82	24	89
98-frame023-slice008.png	98	own_masks	ukbb_masks	48408	0	40	0	411	38	20	14	221
98-frame024-slice003.png	98	own_masks	ukbb_masks	47027	0	83	0	1356	47	9	14	616
528-frame029-slice007.png	528	own_masks	ukbb_masks	47802	0	23	0	829	108	66	0	324
98-frame015-slice004.png	98	own_masks	ukbb_masks	47278	0	80	0	1214	51	14	9	506
98-frame003-slice006.png	98	own_masks	ukbb_masks	47695	0	60	0	884	70	4	1	438
447-frame020-slice004.png	447	own_masks	ukbb_masks	46945	0	13	0	1280	236	109	0	569
98-frame017-slice007.png	98	own_masks	ukbb_masks	48053	0	27	0	654	72	13	5	328
1139-frame008-slice005.png	1139	own_masks	ukbb_masks	47975	0	52	0	578	80	62	23	382
98-frame005-slice007.png	98	own_masks	ukbb_masks	48135	0	34	0	513	76	22	2	370
761-frame007-slice005.png	761	own_masks	ukbb_masks	48007	0	16	0	536	90	47	8	448
98-frame019-slice004.png	98	own_masks	ukbb_masks	47263	0	109	0	1237	65	4	9	465
447-frame008-slice008.png	447	own_masks	ukbb_masks	48652	0	38	0	222	17	7	7	209
528-frame029-slice010.png	528	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
554-frame007-slice000.png	554	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame003-slice000.png	98	own_masks	ukbb_masks	47722	0	27	0	919	59	68	1	356
447-frame025-slice007.png	447	own_masks	ukbb_masks	48276	0	48	0	548	57	10	12	201
528-frame029-slice008.png	528	own_masks	ukbb_masks	48130	0	93	0	579	42	23	5	280
98-frame028-slice003.png	98	own_masks	ukbb_masks	46977	0	61	0	1430	79	17	2	586
71-frame013-slice009.png	71	own_masks	ukbb_masks	48619	0	1	0	206	14	57	24	231
940-frame003-slice008.png	940	own_masks	ukbb_masks	48622	0	14	0	236	42	50	2	186
761-frame003-slice005.png	761	own_masks	ukbb_masks	47845	0	16	0	709	87	78	3	414
98-frame022-slice006.png	98	own_masks	ukbb_masks	47753	0	50	0	882	81	21	5	360
554-frame024-slice007.png	554	own_masks	ukbb_masks	47718	0	10	0	890	120	64	0	350
98-frame021-slice009.png	98	own_masks	ukbb_masks	48917	0	1	113	32	1	80	3	5
98-frame015-slice002.png	98	own_masks	ukbb_masks	47183	0	95	0	1219	108	4	0	543
98-frame009-slice000.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
554-frame011-slice009.png	554	own_masks	ukbb_masks	48705	0	32	0	114	14	33	2	252
761-frame029-slice005.png	761	own_masks	ukbb_masks	47861	0	43	0	806	89	46	0	307
1139-frame008-slice004.png	1139	own_masks	ukbb_masks	47818	0	26	0	548	132	124	5	499
1139-frame004-slice000.png	1139	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
1139-frame029-slice004.png	1139	own_masks	ukbb_masks	47732	0	52	0	916	146	50	1	255
761-frame012-slice007.png	761	own_masks	ukbb_masks	48621	0	6	0	123	12	44	13	333
528-frame008-slice003.png	528	own_masks	ukbb_masks	47474	0	14	0	830	138	67	0	629
71-frame013-slice010.png	71	own_masks	ukbb_masks	48742	0	16	0	175	17	48	34	120
554-frame018-slice002.png	554	own_masks	ukbb_masks	47005	0	2	0	1318	153	156	0	518
98-frame020-slice006.png	98	own_masks	ukbb_masks	47764	0	29	0	865	83	20	13	378
98-frame023-slice007.png	98	own_masks	ukbb_masks	48042	0	22	0	658	65	22	9	334
98-frame019-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame016-slice001.png	98	own_masks	ukbb_masks	47213	0	34	0	1169	178	48	5	505
447-frame004-slice006.png	447	own_masks	ukbb_masks	47547	0	7	0	909	159	121	0	409
447-frame020-slice003.png	447	own_masks	ukbb_masks	47028	0	11	0	1177	251	100	0	585
98-frame013-slice008.png	98	own_masks	ukbb_masks	48472	0	31	0	329	39	40	13	228
98-frame002-slice002.png	98	own_masks	ukbb_masks	46958	0	62	0	1409	127	35	1	560
554-frame003-slice009.png	554	own_masks	ukbb_masks	48568	0	23	0	262	55	48	0	196
71-frame029-slice008.png	71	own_masks	ukbb_masks	48007	0	36	0	744	50	55	13	247
1139-frame013-slice002.png	1139	own_masks	ukbb_masks	48358	106	3	0	369	98	29	15	174
98-frame015-slice009.png	98	own_masks	ukbb_masks	48899	0	10	33	115	2	54	5	34
98-frame011-slice007.png	98	own_masks	ukbb_masks	48239	0	69	0	349	27	9	24	435
447-frame004-slice008.png	447	own_masks	ukbb_masks	48478	0	34	0	329	28	46	30	207
98-frame007-slice004.png	98	own_masks	ukbb_masks	47436	0	66	0	893	87	13	0	657
98-frame020-slice002.png	98	own_masks	ukbb_masks	46987	0	32	0	1360	108	34	4	627
119-frame026-slice008.png	119	own_masks	ukbb_masks	54255	0	11	0	935	180	63	0	364
98-frame001-slice009.png	98	own_masks	ukbb_masks	48887	0	1	104	49	2	102	1	6
98-frame017-slice008.png	98	own_masks	ukbb_masks	48397	0	48	0	416	42	29	10	210
761-frame007-slice001.png	761	own_masks	ukbb_masks	48459	560	133	0	0	0	0	0	0
71-frame003-slice007.png	71	own_masks	ukbb_masks	47892	0	43	0	748	63	43	25	338
98-frame004-slice002.png	98	own_masks	ukbb_masks	47143	0	36	0	1211	96	31	5	630
71-frame003-slice003.png	71	own_masks	ukbb_masks	47432	0	9	0	997	142	90	1	481
554-frame011-slice008.png	554	own_masks	ukbb_masks	48256	0	39	0	375	33	46	5	398
71-frame029-slice002.png	71	own_masks	ukbb_masks	47159	0	1	0	1269	155	130	0	438
98-frame026-slice008.png	98	own_masks	ukbb_masks	48381	0	18	0	427	57	39	5	225
554-frame029-slice002.png	554	own_masks	ukbb_masks	46750	0	9	0	1562	184	139	0	508
98-frame007-slice009.png	98	own_masks	ukbb_masks	49007	0	0	63	0	0	82	0	0
98-frame025-slice009.png	98	own_masks	ukbb_masks	48909	0	0	69	65	5	89	4	11
119-frame010-slice009.png	119	own_masks	ukbb_masks	54775	0	14	0	534	78	42	3	362
98-frame021-slice002.png	98	own_masks	ukbb_masks	47004	0	69	0	1366	132	17	1	563
98-frame014-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
1139-frame008-slice008.png	1139	own_masks	ukbb_masks	48832	0	23	0	67	17	36	22	155
1139-frame004-slice008.png	1139	own_masks	ukbb_masks	48776	0	34	0	134	27	46	12	123
1139-frame021-slice001.png	1139	own_masks	ukbb_masks	48326	0	47	27	416	58	83	2	193
98-frame010-slice004.png	98	own_masks	ukbb_masks	47485	0	56	0	840	110	15	5	641
554-frame018-slice005.png	554	own_masks	ukbb_masks	47039	0	13	0	1314	181	168	0	437
119-frame004-slice010.png	119	own_masks	ukbb_masks	55227	0	0	0	200	57	156	0	168
98-frame014-slice000.png	98	own_masks	ukbb_masks	47777	0	23	213	621	61	213	5	239
98-frame019-slice001.png	98	own_masks	ukbb_masks	47183	0	62	0	1241	106	36	3	521
98-frame014-slice005.png	98	own_masks	ukbb_masks	47509	0	59	0	1055	84	10	10	425
940-frame018-slice003.png	940	own_masks	ukbb_masks	48130	0	24	0	284	178	153	0	383
98-frame006-slice004.png	98	own_masks	ukbb_masks	47404	0	111	0	954	89	11	5	578
940-frame024-slice006.png	940	own_masks	ukbb_masks	48122	0	10	0	527	75	64	0	354
940-frame012-slice001.png	940	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame001-slice003.png	98	own_masks	ukbb_masks	47019	0	88	0	1382	61	27	2	573
761-frame024-slice007.png	761	own_masks	ukbb_masks	48444	0	46	0	379	53	38	1	191
554-frame011-slice005.png	554	own_masks	ukbb_masks	47375	0	21	0	937	130	92	1	596
940-frame003-slice006.png	940	own_masks	ukbb_masks	48156	0	6	0	494	68	65	4	359
98-frame029-slice000.png	98	own_masks	ukbb_masks	47360	0	44	0	1081	80	64	7	516
528-frame003-slice010.png	528	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
447-frame020-slice002.png	447	own_masks	ukbb_masks	47019	0	17	0	1090	221	127	0	678
71-frame029-slice006.png	71	own_masks	ukbb_masks	47624	0	22	0	1022	108	86	1	289
119-frame010-slice010.png	119	own_masks	ukbb_masks	55308	0	23	0	157	28	33	9	250
761-frame007-slice009.png	761	own_masks	ukbb_masks	48801	0	20	5	32	1	223	36	34
71-frame023-slice010.png	71	own_masks	ukbb_masks	48729	0	25	0	204	23	40	15	116
940-frame012-slice004.png	940	own_masks	ukbb_masks	48086	0	3	0	284	91	75	0	613
119-frame029-slice001.png	119	own_masks	ukbb_masks	53293	0	18	5	1609	228	135	0	520
119-frame016-slice000.png	119	own_masks	ukbb_masks	54849	680	279	0	0	0	0	0	0
98-frame000-slice003.png	98	own_masks	ukbb_masks	47016	0	90	0	1393	58	13	5	577
1139-frame004-slice004.png	1139	own_masks	ukbb_masks	47698	0	14	0	797	94	102	3	444
528-frame019-slice002.png	528	own_masks	ukbb_masks	47562	0	13	2	872	199	93	0	411
98-frame005-slice008.png	98	own_masks	ukbb_masks	48464	0	58	0	302	56	31	5	236
98-frame009-slice003.png	98	own_masks	ukbb_masks	47407	0	34	0	889	147	42	0	633
761-frame018-slice003.png	761	own_masks	ukbb_masks	47765	0	23	0	599	104	88	0	573
71-frame013-slice003.png	71	own_masks	ukbb_masks	47355	0	1	0	1043	139	152	0	462
761-frame029-slice003.png	761	own_masks	ukbb_masks	47437	0	16	0	1027	137	108	0	427
98-frame007-slice008.png	98	own_masks	ukbb_masks	48505	0	46	0	221	54	50	11	265
98-frame023-slice000.png	98	own_masks	ukbb_masks	47425	33	88	0	1009	70	23	13	491
940-frame024-slice008.png	940	own_masks	ukbb_masks	48627	0	32	0	229	35	18	1	210
528-frame003-slice008.png	528	own_masks	ukbb_masks	48147	0	86	0	525	63	18	7	306
71-frame023-slice003.png	71	own_masks	ukbb_masks	47255	0	23	0	1178	132	117	5	442
98-frame025-slice003.png	98	own_masks	ukbb_masks	47026	0	68	0	1363	59	12	5	619
71-frame008-slice009.png	71	own_masks	ukbb_masks	48727	0	24	0	161	24	11	0	205
119-frame021-slice001.png	119	own_masks	ukbb_masks	53624	66	71	12	1329	133	102	5	466
447-frame004-slice005.png	447	own_masks	ukbb_masks	47215	0	37	2	1141	181	139	2	435
554-frame003-slice003.png	554	own_masks	ukbb_masks	46883	0	5	0	1368	150	178	2	566
71-frame013-slice004.png	71	own_masks	ukbb_masks	47344	0	23	0	1090	140	151	0	404
98-frame026-slice009.png	98	own_masks	ukbb_masks	48895	0	0	108	24	0	117	2	6
761-frame007-slice008.png	761	own_masks	ukbb_masks	48822	0	7	0	109	15	58	5	136
119-frame004-slice001.png	119	own_masks	ukbb_masks	53407	1	55	0	1565	166	98	6	510
98-frame010-slice005.png	98	own_masks	ukbb_masks	47681	0	91	0	743	48	3	14	572
98-frame020-slice009.png	98	own_masks	ukbb_masks	48911	0	15	20	112	2	35	11	46
71-frame008-slice004.png	71	own_masks	ukbb_masks	47762	0	16	0	593	104	79	0	598
119-frame026-slice001.png	119	own_masks	ukbb_masks	53326	0	5	1	1574	272	135	0	495
940-frame007-slice003.png	940	own_masks	ukbb_masks	48068	0	6	0	282	124	193	5	474
98-frame024-slice005.png	98	own_masks	ukbb_masks	47441	0	46	0	1108	77	22	12	446
761-frame012-slice005.png	761	own_masks	ukbb_masks	48104	0	15	0	344	64	55	5	565
554-frame018-slice006.png	554	own_masks	ukbb_masks	47238	0	0	0	1151	185	225	1	352
447-frame000-slice004.png	447	own_masks	ukbb_masks	46717	0	14	0	1582	171	115	0	553
98-frame009-slice002.png	98	own_masks	ukbb_masks	47560	0	63	0	746	108	9	8	658
119-frame010-slice002.png	119	own_masks	ukbb_masks	53243	0	2	0	1580	222	159	0	602
1139-frame013-slice007.png	1139	own_masks	ukbb_masks	48589	0	18	0	165	73	14	1	292
98-frame016-slice000.png	98	own_masks	ukbb_masks	47540	13	82	0	956	63	23	2	473
98-frame023-slice009.png	98	own_masks	ukbb_masks	48866	0	0	138	17	0	128	0	3
98-frame002-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
71-frame003-slice010.png	71	own_masks	ukbb_masks	48785	0	28	0	156	16	31	26	110
98-frame025-slice000.png	98	own_masks	ukbb_masks	47501	0	99	0	1012	69	17	9	445
98-frame023-slice001.png	98	own_masks	ukbb_masks	47156	0	26	0	1236	143	50	0	541
71-frame008-slice006.png	71	own_masks	ukbb_masks	48006	0	32	0	509	62	42	9	492
98-frame010-slice008.png	98	own_masks	ukbb_masks	48590	0	53	0	146	25	21	17	300
98-frame010-slice009.png	98	own_masks	ukbb_masks	49046	0	0	45	0	0	61	0	0
447-frame000-slice008.png	447	own_masks	ukbb_masks	48637	0	12	0	300	28	33	9	133
98-frame013-slice009.png	98	own_masks	ukbb_masks	48970	0	0	86	0	0	96	0	0
940-frame003-slice005.png	940	own_masks	ukbb_masks	47997	0	34	0	555	87	102	5	372
98-frame008-slice003.png	98	own_masks	ukbb_masks	47400	0	68	0	922	101	23	4	634
528-frame024-slice009.png	528	own_masks	ukbb_masks	48628	0	24	0	263	25	43	9	160
98-frame014-slice002.png	98	own_masks	ukbb_masks	47233	0	54	0	1161	124	30	0	550
98-frame013-slice001.png	98	own_masks	ukbb_masks	47448	0	66	0	904	113	32	6	583
98-frame019-slice005.png	98	own_masks	ukbb_masks	47482	0	48	0	1095	74	4	10	439
98-frame003-slice001.png	98	own_masks	ukbb_masks	47362	0	69	0	1067	115	17	5	517
98-frame028-slice001.png	98	own_masks	ukbb_masks	47037	0	48	5	1335	71	69	5	582
98-frame012-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
940-frame024-slice009.png	940	own_masks	ukbb_masks	48806	0	5	0	80	46	63	0	152
98-frame014-slice004.png	98	own_masks	ukbb_masks	47341	0	49	0	1137	73	15	4	533
98-frame029-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame003-slice005.png	98	own_masks	ukbb_masks	47408	0	49	0	1098	100	12	5	480
554-frame007-slice002.png	554	own_masks	ukbb_masks	47730	65	43	0	774	101	64	41	334
940-frame007-slice001.png	940	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
447-frame008-slice007.png	447	own_masks	ukbb_masks	48162	0	31	0	435	73	11	2	438
98-frame011-slice003.png	98	own_masks	ukbb_masks	47356	0	70	0	969	138	25	3	591
98-frame007-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame012-slice006.png	98	own_masks	ukbb_masks	47978	0	96	0	597	51	0	21	409
940-frame018-slice001.png	940	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
761-frame018-slice000.png	761	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
71-frame023-slice001.png	71	own_masks	ukbb_masks	47658	94	4	0	908	77	102	54	255
98-frame008-slice005.png	98	own_masks	ukbb_masks	47675	0	61	0	736	97	11	9	563
1139-frame021-slice007.png	1139	own_masks	ukbb_masks	48562	0	26	0	262	58	43	0	201
528-frame008-slice004.png	528	own_masks	ukbb_masks	47405	0	79	0	866	147	65	0	590
98-frame022-slice001.png	98	own_masks	ukbb_masks	47176	0	82	0	1242	133	25	3	491
1139-frame026-slice004.png	1139	own_masks	ukbb_masks	47747	0	22	0	839	147	80	0	317
1139-frame013-slice003.png	1139	own_masks	ukbb_masks	47977	0	29	0	426	227	69	0	424
554-frame024-slice001.png	554	own_masks	ukbb_masks	48287	627	238	0	0	0	0	0	0
98-frame011-slice002.png	98	own_masks	ukbb_masks	47543	0	118	0	793	72	15	0	611
528-frame008-slice001.png	528	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame028-slice005.png	98	own_masks	ukbb_masks	47405	0	92	0	1155	60	13	18	409
98-frame017-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
940-frame024-slice003.png	940	own_masks	ukbb_masks	47978	0	7	0	405	241	122	0	399
528-frame024-slice000.png	528	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
554-frame029-slice001.png	554	own_masks	ukbb_masks	47082	0	33	10	1374	152	164	0	337
528-frame008-slice009.png	528	own_masks	ukbb_masks	48638	0	78	0	151	22	39	34	190
98-frame008-slice000.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
761-frame012-slice003.png	761	own_masks	ukbb_masks	47867	0	15	0	454	118	86	1	611
554-frame003-slice005.png	554	own_masks	ukbb_masks	47073	0	32	0	1294	154	137	8	454
98-frame002-slice000.png	98	own_masks	ukbb_masks	47348	190	44	0	1016	68	54	12	420
940-frame003-slice009.png	940	own_masks	ukbb_masks	48841	0	3	0	81	45	50	0	132
98-frame013-slice002.png	98	own_masks	ukbb_masks	47365	0	78	0	1076	124	19	0	490
447-frame020-slice005.png	447	own_masks	ukbb_masks	47516	0	68	0	818	235	90	0	425
119-frame004-slice009.png	119	own_masks	ukbb_masks	54711	0	12	0	591	74	81	9	330
940-frame024-slice001.png	940	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame005-slice005.png	98	own_masks	ukbb_masks	47550	0	47	0	925	119	21	0	490
98-frame008-slice008.png	98	own_masks	ukbb_masks	48547	0	55	0	205	23	34	11	277
98-frame020-slice007.png	98	own_masks	ukbb_masks	48055	0	25	0	644	54	22	6	346
528-frame013-slice009.png	528	own_masks	ukbb_masks	48737	0	91	0	92	10	23	21	178
1139-frame021-slice000.png	1139	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
940-frame029-slice000.png	940	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame021-slice005.png	98	own_masks	ukbb_masks	47433	0	37	0	1095	98	41	10	438
1139-frame008-slice002.png	1139	own_masks	ukbb_masks	48052	98	79	0	497	44	19	32	331
940-frame003-slice002.png	940	own_masks	ukbb_masks	47970	0	7	0	512	99	110	2	452
761-frame018-slice004.png	761	own_masks	ukbb_masks	47868	0	44	0	539	104	47	0	550
1139-frame013-slice000.png	1139	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
71-frame023-slice005.png	71	own_masks	ukbb_masks	47456	0	24	0	1091	153	101	4	323
119-frame026-slice002.png	119	own_masks	ukbb_masks	52984	0	1	0	1780	314	205	0	524
71-frame008-slice005.png	71	own_masks	ukbb_masks	47817	0	27	0	570	115	93	1	529
98-frame014-slice008.png	98	own_masks	ukbb_masks	48410	0	17	0	392	45	58	10	220
98-frame022-slice005.png	98	own_masks	ukbb_masks	47447	0	62	0	1105	88	9	9	432
98-frame026-slice003.png	98	own_masks	ukbb_masks	47045	0	58	0	1362	94	16	1	576
1139-frame021-slice008.png	1139	own_masks	ukbb_masks	48903	2	31	0	77	27	45	6	61
1139-frame013-slice006.png	1139	own_masks	ukbb_masks	48330	0	31	0	277	140	38	0	336
528-frame029-slice000.png	528	own_masks	ukbb_masks	48826	208	118	0	0	0	0	0	0
940-frame012-slice007.png	940	own_masks	ukbb_masks	48532	0	11	0	132	46	43	10	378
98-frame017-slice005.png	98	own_masks	ukbb_masks	47471	0	65	0	1097	82	10	7	420
447-frame000-slice000.png	447	own_masks	ukbb_masks	48866	194	92	0	0	0	0	0	0
1139-frame004-slice003.png	1139	own_masks	ukbb_masks	47676	0	3	0	777	143	100	3	450
447-frame012-slice007.png	447	own_masks	ukbb_masks	48323	0	7	0	273	58	35	0	456
71-frame023-slice009.png	71	own_masks	ukbb_masks	48399	0	8	0	452	35	64	6	188
98-frame000-slice009.png	98	own_masks	ukbb_masks	48851	0	0	185	0	0	116	0	0
98-frame001-slice001.png	98	own_masks	ukbb_masks	47086	0	22	0	1299	106	53	10	576
98-frame009-slice005.png	98	own_masks	ukbb_masks	47687	0	75	0	724	84	9	9	564
98-frame023-slice005.png	98	own_masks	ukbb_masks	47458	0	73	0	1109	65	4	6	437
98-frame025-slice004.png	98	own_masks	ukbb_masks	47243	0	101	0	1242	67	18	10	471
98-frame017-slice002.png	98	own_masks	ukbb_masks	47133	0	77	0	1313	81	18	14	516
528-frame013-slice005.png	528	own_masks	ukbb_masks	47625	0	16	0	689	134	81	1	606
98-frame002-slice005.png	98	own_masks	ukbb_masks	47356	0	37	0	1139	94	43	3	480
761-frame003-slice000.png	761	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame010-slice006.png	98	own_masks	ukbb_masks	47965	0	69	0	535	50	13	10	510
940-frame018-slice005.png	940	own_masks	ukbb_masks	48132	0	0	0	286	127	78	1	528
98-frame000-slice001.png	98	own_masks	ukbb_masks	47086	0	48	0	1323	98	34	5	558
98-frame008-slice002.png	98	own_masks	ukbb_masks	47487	0	49	0	779	90	46	14	687
119-frame026-slice007.png	119	own_masks	ukbb_masks	53843	0	18	0	1255	179	93	0	420
447-frame025-slice006.png	447	own_masks	ukbb_masks	47886	0	51	0	793	107	35	14	266
98-frame001-slice007.png	98	own_masks	ukbb_masks	47996	0	13	0	680	93	58	1	311
1139-frame004-slice006.png	1139	own_masks	ukbb_masks	48233	0	29	0	498	42	40	11	299
528-frame003-slice006.png	528	own_masks	ukbb_masks	47486	0	8	0	1022	151	64	0	421
71-frame003-slice001.png	71	own_masks	ukbb_masks	48146	47	3	14	632	44	98	17	151
528-frame019-slice008.png	528	own_masks	ukbb_masks	48313	0	77	0	453	32	10	6	261
98-frame029-slice002.png	98	own_masks	ukbb_masks	46915	0	42	0	1436	113	64	6	576
98-frame009-slice010.png	98	own_masks	ukbb_masks	49152	0	0	0	0	0	0	0	0
98-frame009-slice004.png	98	own_masks	ukbb_masks	47492	0	54	0	814	71	27	8	686
528-frame003-slice005.png	528	own_masks	ukbb_masks	47301	0	24	0	1112	129	85	1	500
1139-frame026-slice007.png	1139	own_masks	ukbb_masks	48523	0	40	0	324	56	25	0	184
528-frame029-slice003.png	528	own_masks	ukbb_masks	47045	0	16	0	1307	170	122	0	492
98-frame018-slice002.png	98	own_masks	ukbb_masks	47071	0	85	0	1322	78	21	13	562
528-frame029-slice005.png	528	own_masks	ukbb_masks	47285	0	24	0	1193	155	143	0	352
447-frame012-slice005.png	447	own_masks	ukbb_masks	47554	0	33	0	654	213	72	0	626
98-frame026-slice005.png	98	own_masks	ukbb_masks	47424	0	55	0	1113	75	16	9	460
